xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1981-09/11	1982-09/11	1983-09/11	1984-09/11	1985-09/11	1986-09/11	1987-09/11	1988-09/11	1989-09/11	1990-09/11	1991-09/11	1992-09/11	1993-09/11	1994-09/11	1995-09/11	1996-09/11	1997-09/11	1998-09/11	1999-09/11	2000-09/11	2001-09/11	2002-09/11	2003-09/11	2004-09/11	2005-09/11	2006-09/11	2007-09/11	2008-09/11	2009-09/11	2010-09/11	2011-09/11	2012-09/11	2013-09/11	2014-09/11	2015-09/11	2016-09/11
cpt:field=tx, cpt:T=1981-09/11, cpt:nrow=50, cpt:ncol=60, cpt:row=Y, cpt:col=X, cpt:units=Celcius, cf:standard_name=max_temperature, cpt:missing=-999
	-80.95	-80.85	-80.75	-80.65	-80.55	-80.45	-80.35	-80.25	-80.15	-80.05	-79.95	-79.85	-79.75	-79.65	-79.55	-79.45	-79.35	-79.25	-79.15	-79.05	-78.95	-78.85	-78.75	-78.65	-78.55	-78.45	-78.35	-78.25	-78.15	-78.05	-77.95	-77.85	-77.75	-77.65	-77.55	-77.45	-77.35	-77.25	-77.15	-77.05	-76.95	-76.85	-76.75	-76.65	-76.55	-76.45	-76.35	-76.25	-76.15	-76.05	-75.95	-75.85	-75.75	-75.65	-75.55	-75.45	-75.35	-75.25	-75.15	-75.05
-4.5500	30.6446	30.9262	32.8312	33.3731	33.3740	31.5474	33.1461	32.3928	31.4024	30.4800	30.0215	28.7443	28.4968	30.2226	31.8260	29.7386	23.3439	22.3549	24.8701	26.6604	26.1315	27.2214	27.7039	29.1286	30.7866	31.7825	31.1090	32.0531	32.3033	32.5201	32.8980	33.0466	33.1203	32.0131	33.1980	33.3687	33.5780	33.5797	33.6528	33.6824	33.6726	33.6710	33.6432	33.6433	33.6179	33.5532	33.4967	33.4308	33.3716	33.2077	33.0014	32.8256	32.9340	33.1204	33.2201	33.2327	33.2225	33.2317	33.2555	33.2199
-4.6500	29.8523	31.0507	32.7097	33.3420	31.9166	30.8033	33.0598	31.7587	30.0086	30.0672	29.2476	28.1362	26.5612	28.0554	26.9852	25.8090	21.0989	22.8521	26.8822	27.5079	26.4172	25.9817	26.9891	29.2527	31.0296	32.0282	31.8520	32.8039	33.2193	33.1923	33.4646	33.3173	32.9219	32.7356	33.5223	33.5387	33.7715	33.7841	33.7859	33.7821	33.7429	33.7329	33.6777	33.6745	33.6590	33.6053	33.5581	33.5217	33.4731	33.3635	33.2610	33.1786	33.2182	33.2816	33.3114	33.3233	33.2800	33.2518	33.2186	33.1260
-4.7500	30.4695	31.8741	32.9429	32.9410	30.8366	32.0846	32.4305	31.4615	30.6482	28.6860	27.4943	28.5805	29.6720	29.2258	26.7116	21.2651	20.3980	23.0767	27.2242	27.3692	25.0154	25.9492	28.2824	29.4672	31.5000	31.4169	32.8440	34.1422	33.8976	34.0486	33.9508	33.1954	32.0026	33.1219	33.5544	33.5861	33.7462	33.7957	33.8260	33.8590	33.8287	33.8141	33.7031	33.6656	33.7069	33.6864	33.6245	33.6062	33.5625	33.5055	33.4385	33.4049	33.3835	33.3830	33.3964	33.3903	33.3121	33.2560	33.1676	33.0800
-4.8500	28.9065	29.8915	31.6037	31.3497	31.5877	32.2990	31.5868	31.5188	30.5631	28.0433	25.5847	26.5928	29.2582	30.4104	28.4923	22.4254	21.2479	24.7286	28.1830	28.4064	25.9894	26.2271	28.5731	30.0529	31.6074	31.9322	33.5829	34.3275	34.3928	34.2695	34.0644	33.1556	32.2419	32.6752	33.3823	33.5547	33.5886	33.7619	33.7756	33.8303	33.8290	33.8099	33.7578	33.7832	33.7836	33.7858	33.7291	33.7112	33.6587	33.6089	33.5618	33.5241	33.4962	33.4648	33.4403	33.3693	33.3317	33.2768	33.2282	33.1085
-4.9500	28.9259	30.1055	31.4691	31.3076	31.9560	32.9108	32.6184	32.1939	31.3334	28.6107	26.6565	25.1801	27.1694	28.8051	27.3522	21.1594	23.0708	25.8437	28.9220	29.6085	27.6332	27.1127	28.8516	29.7658	31.6484	32.4617	34.0795	33.6828	33.9174	34.1740	33.8449	32.7692	31.5056	32.3504	32.8253	33.3246	33.5719	33.6346	33.7093	33.7511	33.7355	33.7333	33.7216	33.7896	33.8052	33.8082	33.8655	33.8314	33.7859	33.7012	33.6562	33.6132	33.5644	33.5386	33.4819	33.4085	33.3669	33.3296	33.2856	33.1907
-5.0500	30.0548	31.5069	31.7852	30.7530	31.4044	32.2526	33.2893	33.7478	32.9024	30.0931	27.8139	26.4542	25.3284	25.3624	24.7923	20.7340	22.5453	23.5336	27.8026	30.1693	30.4676	28.7036	28.1995	28.6464	31.4117	32.7716	33.7364	33.2897	32.6293	33.3103	33.1127	31.3340	30.5825	31.6903	32.0495	32.7448	33.2862	33.4672	33.5694	33.6645	33.6842	33.7200	33.7111	33.8144	33.7777	33.7986	33.8562	33.8669	33.7995	33.7958	33.7578	33.6898	33.6376	33.5966	33.5302	33.4546	33.3958	33.3636	33.3005	33.2535
-5.1500	29.6573	31.0035	31.1180	29.9752	31.0207	31.7954	32.9185	33.8002	33.3065	31.9948	30.0326	28.1943	27.2786	27.2334	25.3112	24.5659	21.8457	22.1855	25.9744	28.4846	30.7821	30.6437	29.1132	29.0869	30.4295	32.1324	33.4823	33.4520	32.8549	32.8694	32.9894	32.0824	30.8392	31.5885	31.4501	31.6116	32.5372	33.1138	33.3786	33.4920	33.5876	33.6711	33.7052	33.7320	33.7772	33.8434	33.8803	33.8962	33.8919	33.8687	33.8030	33.7493	33.6995	33.6711	33.5924	33.5041	33.4427	33.3868	33.3602	33.2854
-5.2500	29.1280	30.8862	30.7661	29.8596	31.4566	31.5925	31.9750	32.7454	32.7393	31.6291	30.7347	29.7129	30.0718	29.0640	25.6558	27.2428	22.6936	22.8161	25.6312	26.4879	28.8778	31.4453	30.3108	28.5198	29.0763	32.1125	32.6519	32.7181	32.0006	31.5882	31.0655	31.2408	30.4872	31.1312	30.9539	31.0435	31.3151	31.7695	32.6587	33.2746	33.4652	33.5980	33.6696	33.6484	33.6829	33.7632	33.8439	33.8664	33.9531	33.9101	33.8419	33.8088	33.7625	33.6714	33.6186	33.5822	33.5265	33.4706	33.3565	33.3122
-5.3500	28.6260	30.6967	29.9552	30.1270	32.0090	31.8486	31.1950	31.5070	31.6145	31.1084	30.2430	30.1432	30.5789	28.9702	24.9948	27.5820	24.7605	25.1408	27.2133	27.8232	28.7973	31.4987	32.1861	29.7372	29.0343	31.6473	30.5833	30.7483	30.4286	30.2661	29.2489	29.6302	29.8769	30.1800	30.0161	30.0911	31.1389	31.2079	31.2020	31.9217	33.0328	33.3847	33.6037	33.6650	33.7179	33.7632	33.7957	33.8251	33.9369	33.9326	33.8854	33.8677	33.7693	33.6230	33.5792	33.5685	33.5575	33.5322	33.4361	33.3373
-5.4500	25.2859	29.4631	29.4659	29.5984	31.6858	31.8450	31.0173	30.8994	31.0645	30.8576	30.0189	29.2527	29.8325	29.1793	26.3496	26.4831	25.3606	22.9603	26.2287	29.0627	29.9277	31.6325	32.5507	31.8834	31.3568	31.4585	28.2643	27.6194	29.1641	29.5673	28.3260	28.7981	28.5408	29.1054	29.3448	29.0728	30.1356	30.9688	31.1037	31.2289	30.8257	32.2743	33.3157	33.6188	33.6859	33.7264	33.7376	33.8055	33.9183	33.9820	33.9465	33.9237	33.7400	33.5080	33.4264	33.4712	33.5249	33.5387	33.4524	33.3618
-5.5500	23.9848	27.3728	29.7882	29.6626	31.2354	31.3876	31.0657	30.6248	30.4907	30.5556	29.9567	28.7670	29.1921	28.8931	26.8198	25.3253	26.2176	22.2780	24.7219	27.2898	28.3728	30.7160	32.0122	32.6662	33.1366	30.5563	26.5109	25.3883	26.4798	27.3164	27.8664	27.8987	28.3326	29.4900	28.9117	28.7679	29.5914	29.8865	30.0323	30.6098	30.7285	30.3343	32.6248	33.5212	33.7817	33.8565	33.8492	33.8545	33.9556	34.0415	34.0553	33.8784	33.6391	33.3773	33.2740	33.2960	33.3666	33.5296	33.4779	33.3807
-5.6500	24.5363	26.0445	29.2697	28.8907	30.3927	30.8664	31.0667	30.7627	30.7796	30.9276	30.5826	30.6938	29.1071	27.3144	25.5395	25.9001	26.7958	23.5412	24.9275	26.5209	26.0403	29.1481	31.8810	33.0168	33.5908	32.3556	28.4969	25.0251	23.2982	25.7396	27.4282	26.7004	27.2139	29.1455	29.4766	29.5339	29.5193	29.4647	29.7662	30.1517	30.2221	30.0283	31.3549	33.3851	33.7699	33.9776	33.9918	34.0176	34.0069	34.0783	34.0790	33.7787	33.5602	33.4675	33.3063	33.3177	33.4225	33.5531	33.5304	33.4077
-5.7500	24.5427	25.7339	28.1470	27.3907	29.6130	30.6509	31.0010	31.0580	31.1796	30.9957	30.9101	31.1334	29.5846	26.5804	24.8541	26.0318	26.5138	23.5727	24.1921	27.0330	25.1730	27.9826	31.6732	32.4188	32.7905	32.5628	31.5651	29.3172	25.3362	24.7341	26.6869	26.1837	25.2092	26.4633	29.0763	29.9423	30.1623	30.2572	30.4887	30.4814	30.2733	29.5603	30.7141	32.8840	33.6570	33.7981	34.1070	34.1171	34.1036	34.1372	33.9497	33.7782	33.7047	33.6322	33.4884	33.4064	33.4479	33.5871	33.5495	33.4473
-5.8500	25.2805	26.1615	27.0409	27.8327	29.3280	30.0434	30.5594	30.8850	30.9186	30.5851	30.4784	30.7612	30.3809	28.3206	25.9718	24.7454	26.6842	25.1167	24.5426	26.4093	26.7966	28.3620	31.1559	30.6043	28.7782	28.8546	30.0779	30.5957	28.1855	25.6092	26.8854	26.0758	24.5967	23.9023	26.5213	28.7028	29.8472	30.4561	30.5507	30.4391	30.5461	29.0643	29.9696	32.0798	33.2557	33.6106	34.1235	34.1753	34.1899	34.1359	33.9288	33.7880	33.6794	33.6064	33.5315	33.5152	33.5087	33.6332	33.5609	33.4295
-5.9500	25.6910	26.8345	26.9375	27.6679	28.6300	29.2253	29.6774	30.1209	30.4202	30.3220	30.1764	29.7921	30.1327	28.7400	26.1530	22.9776	24.9389	25.6612	25.6420	25.5419	26.7817	27.9922	29.2587	30.2375	26.9488	25.3968	25.4905	27.4589	28.1585	26.6112	27.0133	24.3475	24.1497	22.4718	23.4180	26.1450	28.8501	30.2596	30.5031	30.3900	29.8313	29.2071	28.6391	31.0003	31.9738	33.5994	34.0834	34.1042	34.1334	34.1732	34.0937	33.8603	33.6916	33.5671	33.5327	33.5563	33.5479	33.6418	33.6109	33.5297
-6.0500	25.2267	26.3272	26.6428	27.4324	27.9621	28.4290	28.9889	29.4497	29.7953	29.9476	30.1591	29.8482	29.7011	29.1302	26.7915	23.5767	21.6267	22.3444	25.8301	27.2005	27.0043	27.6564	27.1772	29.0590	29.2619	27.2004	24.7233	23.6412	26.2279	24.1630	26.4739	25.0500	24.3073	22.7539	21.4114	22.6519	26.0965	29.6775	30.5537	30.2684	30.1144	29.9964	28.9488	30.3119	31.5888	33.3168	33.9446	34.0834	34.1160	34.1450	34.1005	34.0325	33.7712	33.6877	33.5574	33.5325	33.5299	33.6662	33.6209	33.5269
-6.1500	23.6246	25.2234	26.0575	26.3767	27.0732	27.7887	28.3095	28.9089	29.4748	29.8192	30.0532	29.6826	29.7618	29.0648	26.1470	21.5452	18.8347	19.3748	23.2074	25.5897	25.1745	25.5529	24.3498	26.5076	28.1451	28.8730	26.4617	23.3807	22.7619	23.2908	26.2357	26.5354	25.1845	23.1577	22.4262	21.8963	25.2389	28.2475	29.8587	30.3027	29.7990	30.4909	30.7377	30.3541	31.6933	32.8690	33.7631	33.9791	34.1182	34.1450	33.9815	34.0745	33.9974	33.7709	33.5643	33.5324	33.5863	33.6849	33.6456	33.4677
-6.2500	19.6168	22.5114	24.7766	25.2452	25.9598	26.7111	27.3646	28.1692	28.9151	29.4955	29.9723	29.8754	29.7895	29.4691	26.1870	22.9380	21.2492	18.3243	20.2378	24.3367	24.2466	22.7584	21.8675	23.5990	26.1759	26.6117	28.0769	26.3517	23.9255	22.8183	26.1947	25.7740	25.4257	24.6014	24.2558	23.8883	25.4481	27.2189	28.9264	29.0625	28.7270	29.7591	30.6538	31.6215	31.7921	32.1236	33.2625	33.7169	33.8763	33.9636	33.8918	33.8636	33.8856	33.8973	33.5950	33.5681	33.7288	33.6218	33.6469	33.4154
-6.3500	19.0718	20.4042	22.5190	23.7796	24.9080	25.6171	26.0879	27.1593	28.1383	28.9894	29.6760	29.5504	29.2494	29.0397	26.8092	25.6249	23.3712	18.9755	18.3773	21.0154	23.1240	21.4950	22.2748	23.7928	23.5316	24.5996	26.2149	26.1012	24.9532	22.1881	24.5173	23.9713	22.7826	24.6240	25.6527	25.5946	24.4085	25.0457	27.1449	27.7495	28.1434	28.6926	30.3761	32.1451	32.0354	31.3929	32.4345	33.0314	33.4522	33.6562	33.7210	33.7672	33.8019	33.8186	33.6564	33.6626	33.7560	33.6918	33.6658	33.4011
-6.4500	18.8647	19.4567	0.0000	22.0872	22.7809	24.7527	25.4745	26.2498	27.2331	27.9870	28.2895	28.2084	28.2377	28.4282	27.4689	26.4890	23.7233	20.8763	18.9202	18.4281	21.8335	22.0298	21.6917	22.6747	21.4668	24.0911	23.1895	26.4626	26.2332	22.0182	22.5619	24.5296	22.2420	24.9490	26.8243	27.3042	26.6187	25.3198	25.8928	27.4177	28.1146	29.8439	31.4122	31.7066	33.4966	33.6077	32.8783	32.0942	32.0431	32.9214	33.4574	33.5189	33.6517	33.6404	33.6565	33.6572	33.7296	33.7133	33.6308	33.4266
-6.5500	0.0000	0.0000	0.0000	0.0000	0.0000	23.8437	23.7915	25.3261	26.2331	26.8988	27.1908	27.6227	28.2794	28.5064	28.7160	27.8049	26.3259	24.1273	21.5406	20.9140	22.9656	22.8151	22.0972	21.9480	20.1856	23.1315	20.5942	22.0148	26.3176	23.8626	21.6632	23.9854	21.9998	23.4801	25.4335	26.1720	27.0947	26.6499	26.2902	27.2215	29.0651	30.1137	32.9314	32.1522	32.7619	34.3205	33.8300	32.8254	32.5027	32.4854	32.9504	32.9861	33.3642	33.6015	33.6339	33.6029	33.6451	33.6703	33.6574	33.5342
-6.6500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	24.5816	25.9811	26.5144	26.9955	27.7482	28.1613	28.2124	28.3049	27.5398	25.7600	23.4345	23.7934	23.0907	22.1111	20.3658	19.6558	21.5563	21.6216	20.4592	21.2613	25.6017	26.3122	22.5989	22.6732	22.4939	23.2705	24.5860	25.9449	27.3458	27.5810	27.0324	27.9152	29.8475	30.9845	32.7256	33.4969	32.3231	33.2478	33.8530	33.0136	32.3249	32.9087	32.6433	32.5187	32.6453	33.2728	33.4954	33.5261	33.5706	33.5948	33.5649	33.5752
-6.7500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	24.2228	24.5930	25.4490	26.4775	27.8157	28.5778	28.3284	28.0695	27.6029	24.6266	21.6898	20.2170	19.0786	17.5318	17.2942	20.9759	20.3549	19.8703	22.5112	23.3131	26.0856	23.5628	21.1439	21.4345	23.4633	25.3692	26.1055	27.1796	28.3606	28.4129	28.6526	30.1753	31.5411	32.6212	33.9256	33.2915	33.1995	33.8354	33.0639	31.6416	31.4480	31.9698	32.3234	32.0107	31.7186	32.8678	33.1372	33.4448	33.5483	33.5918	33.5248
-6.8500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22.3032	23.4889	25.7419	28.2673	29.8076	29.1167	28.9051	28.2966	25.0806	20.5998	17.9092	17.4902	16.8095	16.5653	18.6110	19.0571	19.0310	21.0911	20.8172	24.8829	23.9438	19.9358	19.6148	21.3143	23.9090	25.1889	26.1078	27.9255	28.8919	28.6449	30.4072	32.0619	33.4739	33.9598	34.1306	33.6658	33.6377	33.4261	32.2364	31.0438	31.3717	31.7342	32.0475	30.9895	32.1303	33.0677	33.2904	33.5807	33.5769	33.3798
-6.9500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.5136	22.5636	25.5402	28.2561	29.9828	29.6242	28.2446	27.2112	23.0123	18.9697	17.7448	18.7161	18.0991	17.0640	17.6612	18.1638	18.5738	19.1611	20.4105	24.7825	25.5200	21.3016	19.6095	20.7554	22.9823	24.1594	25.8229	27.8723	29.2689	29.2709	30.5039	32.1889	34.1088	33.7470	34.3788	34.1457	33.8853	33.5326	32.6319	31.2841	31.6201	32.1513	31.9081	31.2648	32.1731	32.9720	33.2789	33.4811	33.3659	33.1389
-7.0500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22.5111	24.0928	27.0714	29.2633	29.3524	27.1553	27.2232	23.9415	21.0975	20.3310	19.9678	17.3114	16.9102	18.5183	19.7236	20.1560	19.3583	19.7873	22.6518	26.0758	22.6090	19.6650	19.2234	19.6840	21.2386	24.5648	27.8833	29.6025	30.1798	30.8519	31.9869	33.4232	34.0924	34.3606	34.1094	33.5343	33.2908	32.7440	31.6316	32.9312	33.2862	32.6510	31.8169	32.9826	33.3611	33.5121	33.4260	33.3142	32.9323
-7.1500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.2817	25.4323	26.8649	27.0075	27.5044	27.1894	25.9318	24.9069	23.5982	21.3920	20.0426	18.6903	20.7862	22.5274	22.5997	20.9490	20.1813	21.5388	25.8521	24.4170	22.3597	20.1569	20.1868	21.5509	24.7317	27.5616	29.3041	30.4257	30.5296	31.5403	32.5675	33.5054	33.5250	33.8438	33.4541	32.7483	31.7396	31.6420	32.6853	33.4188	33.4293	33.2504	33.3899	33.5590	33.6866	33.4085	33.3062	32.9578
-7.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.6556	25.7322	26.1841	26.0090	25.8560	25.6617	24.3119	23.5377	23.2551	23.1948	22.8586	22.2653	23.0553	24.1757	24.0859	22.5789	21.4851	23.9969	26.0377	22.2937	20.4339	20.2375	21.2552	25.0763	26.9800	28.2890	29.8745	30.3969	31.3084	32.2898	32.7822	32.8273	33.0712	32.6389	32.1000	31.6387	31.8982	31.6016	33.3383	33.4355	33.5550	33.5536	33.5562	33.6780	33.5303	33.3181	33.1044
-7.3500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22.1841	24.7278	26.3364	26.4453	25.4483	24.7544	23.2760	20.8234	21.6025	20.2734	21.2598	22.9158	21.2372	21.2942	24.4710	25.5110	24.1793	25.7623	27.5858	25.6557	20.9964	20.4395	22.1893	23.6206	25.6138	27.2485	28.6397	29.7692	30.7364	31.7646	32.2318	32.2613	32.4334	31.7931	31.0337	31.7369	32.4410	31.3678	33.1216	33.3399	33.6047	33.6415	33.7869	33.6924	33.4894	33.4262	33.1092
-7.4500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.5696	23.8673	26.7017	27.4676	25.7142	24.0724	23.7821	24.8201	24.3639	21.9265	21.5988	23.0025	22.2344	21.1032	23.7196	26.1720	25.6627	24.0533	26.9224	27.7696	22.3374	19.8177	20.4450	22.4346	24.2473	26.3743	27.5689	28.4039	30.0394	30.8352	31.7313	31.9013	31.9818	31.3024	30.4692	31.2671	32.2960	30.9375	32.3979	32.9452	33.4473	33.5720	33.7232	33.7418	33.6801	33.4922	33.3773
-7.5500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22.9591	25.7241	27.5108	27.2464	25.6083	25.8162	27.3918	26.9555	26.7033	26.4008	25.3792	24.0167	21.5718	23.7220	25.8653	24.0210	21.5162	25.2652	27.1029	25.2776	19.7385	19.4717	21.8519	24.2289	26.2479	26.9023	27.6755	29.6408	30.4636	31.1712	31.2224	31.9153	31.3521	30.9039	31.1423	31.9698	32.0650	32.0337	32.4818	33.2734	33.4980	33.6911	33.7498	33.7261	33.6189	33.5202
-7.6500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	23.7593	26.7084	27.0128	26.8346	26.4385	26.0540	25.6669	24.0173	25.2834	24.2592	21.6191	20.0705	21.5126	24.4019	23.7205	20.9199	23.4164	24.4308	26.7455	20.1784	19.4173	20.8600	22.4503	24.5974	25.8395	26.4309	28.8110	30.4644	30.1944	30.4690	31.5655	30.9705	31.0555	30.8871	31.6443	32.6209	32.5960	32.3208	33.1834	33.3858	33.6364	33.7534	33.7164	33.6330	33.6005
-7.7500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	22.2146	24.8193	25.2658	25.6436	26.4729	26.2267	25.1029	21.2216	21.4649	24.0545	24.0369	21.5270	20.4698	22.1963	22.2892	21.3670	22.1672	23.1620	26.8577	20.6111	19.0223	19.9807	22.2086	24.4673	25.1295	26.5366	28.4309	30.2875	29.6958	30.1418	30.3830	30.3013	30.8638	30.9314	31.3452	32.1109	32.5388	32.1228	33.2275	33.4155	33.5821	33.6495	33.7233	33.6949	33.6322
-7.8500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.3278	22.8411	23.8170	25.2705	25.8868	25.0721	24.4154	21.6792	19.5718	21.6341	21.9227	21.4750	20.5315	20.7615	19.8913	21.5764	21.3816	21.6042	26.5029	23.2870	19.6785	19.4255	21.5210	23.2469	24.1094	26.9506	28.6771	29.8303	29.4505	29.3302	29.0351	30.4007	30.7589	31.0476	31.1311	30.8942	30.9080	32.4334	33.1740	33.4371	33.5527	33.5613	33.6373	33.6292	33.6118
-7.9500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	21.2008	22.0537	24.4547	25.7453	24.6395	25.7767	24.5603	22.0642	21.3833	19.7151	19.1849	18.5625	19.6966	19.0302	20.2960	20.3042	21.0058	26.0943	24.9566	21.1104	19.9420	20.5816	20.6466	22.2972	25.7416	28.2484	29.3938	29.8501	28.9781	29.1912	29.9781	30.3825	30.5378	30.3200	30.1495	30.6334	33.0003	33.2175	33.3715	33.3559	33.4649	33.4957	33.5325	33.5623
cpt:field=tx, cpt:T=1999-09/11, cpt:nrow=50, cpt:ncol=60, cpt:row=Y, cpt:col=X, cpt:units=Celcius, cf:standard_name=max_temperature, cpt:missing=-999
	-80.95	-80.85	-80.75	-80.65	-80.55	-80.45	-80.35	-80.25	-80.15	-80.05	-79.95	-79.85	-79.75	-79.65	-79.55	-79.45	-79.35	-79.25	-79.15	-79.05	-78.95	-78.85	-78.75	-78.65	-78.55	-78.45	-78.35	-78.25	-78.15	-78.05	-77.95	-77.85	-77.75	-77.65	-77.55	-77.45	-77.35	-77.25	-77.15	-77.05	-76.95	-76.85	-76.75	-76.65	-76.55	-76.45	-76.35	-76.25	-76.15	-76.05	-75.95	-75.85	-75.75	-75.65	-75.55	-75.45	-75.35	-75.25	-75.15	-75.05
-3.0500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	26.6045	26.4067	26.4519	27.1564	27.1273	27.7699	28.9570	28.1938	26.8015	25.1931	23.3875	23.1314	24.0397	26.2893	25.3169	26.3432	24.3313	21.8962	25.1888	28.5397	28.3288	28.4089	28.7552	29.3599	29.5075	29.7560	29.9318	30.3092	30.2887	29.9821	29.9547	29.9480	29.9308	30.0263	30.1157	30.1788	30.2640	30.2002	30.3163	30.6065	30.6853	30.7483	30.8550	30.8832	30.9969	31.1048	31.2811	31.2156	31.2599	31.3639	31.5331	31.5596	31.6446	31.6274
-3.1500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	27.6284	29.1682	28.8467	26.4497	25.1856	25.4436	24.8769	26.0836	26.5666	24.6691	25.1242	24.5718	22.7744	22.5205	26.8205	28.3313	27.2195	27.6462	27.8170	28.3977	29.1827	29.8595	29.8916	30.3435	30.3382	30.1782	30.0029	30.0402	30.0632	30.1322	30.2095	30.2817	30.3769	30.4074	30.4692	30.6681	30.8293	30.9327	31.0213	31.0878	31.0702	31.1578	31.3613	31.4049	31.4278	31.4450	31.5130	31.6498	31.6917	31.7265
-3.2500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	26.3546	26.4616	26.9276	29.2828	30.0808	29.1321	27.4910	27.2556	28.3461	30.1369	29.9914	26.5394	24.5644	23.9070	23.0956	23.6592	25.1901	27.2207	28.1271	25.6975	26.8946	26.5875	26.9050	29.1517	29.8115	29.9138	30.3841	30.4619	30.3353	30.1334	30.1479	30.2039	30.2462	30.2738	30.3631	30.4512	30.5147	30.6143	30.8376	30.9110	31.0592	31.2293	31.3158	31.2951	31.2956	31.4086	31.5272	31.5240	31.5711	31.6139	31.7470	31.7952	31.7624
-3.3500	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	25.6686	25.9886	26.6373	27.7586	29.7023	30.2168	29.3896	28.3336	28.5003	30.9651	33.3694	30.2656	26.6288	25.3345	22.7503	22.9842	23.7948	26.6754	27.9307	27.7706	25.1053	26.4569	26.2326	26.7904	29.1071	29.8737	29.8909	30.4140	30.5139	30.4765	30.3318	30.2632	30.3561	30.3687	30.3976	30.4889	30.6421	30.6872	30.7831	30.9422	31.0895	31.2184	31.4097	31.4827	31.4817	31.4930	31.5423	31.6080	31.6158	31.6568	31.7730	31.8391	31.8105	31.7997
-3.4500	0.0000	0.0000	0.0000	0.0000	24.9829	26.5026	27.1054	28.9241	29.3556	29.5174	30.2766	29.3839	27.7458	25.9273	26.2620	27.8453	30.5129	30.8355	27.7209	24.1313	23.1402	23.2290	25.3955	27.6930	28.6309	27.5371	25.5269	27.1442	27.2235	28.3924	29.5104	30.0223	29.7394	30.4132	30.5709	30.5482	30.4920	30.4348	30.4967	30.5452	30.5955	30.6581	30.8133	30.9230	31.0126	31.1000	31.2714	31.3739	31.5162	31.6138	31.6362	31.6553	31.6856	31.6991	31.7036	31.7214	31.7679	31.8119	31.8165	31.8349
-3.5500	0.0000	0.0000	0.0000	0.0000	23.1233	27.4684	31.5378	32.6672	31.8893	31.2370	30.0015	28.3519	26.9491	26.5989	24.7403	24.1366	25.7723	27.3248	24.5606	22.2458	25.8703	23.8211	25.2731	27.9446	28.9373	27.8366	26.6560	27.7485	28.6760	29.2034	29.6469	30.1386	30.1578	30.2965	30.6658	30.7271	30.7254	30.6330	30.6625	30.6921	30.7732	30.8792	30.9772	31.1001	31.2010	31.3141	31.4599	31.5275	31.6146	31.6996	31.7336	31.7517	31.8098	31.8315	31.7936	31.7718	31.8156	31.8398	31.8864	31.9349
-3.6500	0.0000	0.0000	25.4120	24.4362	25.6751	29.2245	32.1238	32.3396	32.1421	31.3923	30.2619	29.7573	28.1837	29.6130	28.8681	24.9502	23.1583	24.8001	23.3476	22.9751	27.1872	26.4163	26.9379	27.6699	28.4748	26.7576	27.7179	28.1177	28.3357	29.1908	29.6697	30.0615	30.4095	29.7698	30.5559	30.8826	30.9708	30.9297	30.8379	30.8742	30.9757	31.0874	31.1944	31.2762	31.4195	31.5531	31.5982	31.6933	31.8085	31.8176	31.8642	31.8673	31.8627	31.8992	31.9091	31.8702	31.8745	31.9179	31.9524	31.9715
