xmlns:cpt=http://iri.columbia.edu/CPT/v10/
xmlns:cf=http://cf-pcmdi.llnl.gov/documents/cf-conventions/1.4/
cpt:nfields=1
cpt:T	1981-09/11	1982-09/11	1983-09/11	1984-09/11	1985-09/11	1986-09/11	1987-09/11	1988-09/11	1989-09/11	1990-09/11	1991-09/11	1992-09/11	1993-09/11	1994-09/11	1995-09/11	1996-09/11	1997-09/11	1998-09/11	1999-09/11	2000-09/11	2001-09/11	2002-09/11	2003-09/11	2004-09/11	2005-09/11	2006-09/11	2007-09/11	2008-09/11	2009-09/11	2010-09/11	2011-09/11	2012-09/11	2013-09/11	2014-09/11	2015-09/11	2016-09/11
cpt:field=tmean, cpt:T=1981-09/11, cpt:nrow=50, cpt:ncol=60, cpt:row=Y, cpt:col=X, cpt:units=Celcius, cf:standard_name=mean_temperature, cpt:missing=-999
	-80.95	-80.85	-80.75	-80.65	-80.55	-80.45	-80.35	-80.25	-80.15	-80.05	-79.95	-79.85	-79.75	-79.65	-79.55	-79.45	-79.35	-79.25	-79.15	-79.05	-78.95	-78.85	-78.75	-78.65	-78.55	-78.45	-78.35	-78.25	-78.15	-78.05	-77.95	-77.85	-77.75	-77.65	-77.55	-77.45	-77.35	-77.25	-77.15	-77.05	-76.95	-76.85	-76.75	-76.65	-76.55	-76.45	-76.35	-76.25	-76.15	-76.05	-75.95	-75.85	-75.75	-75.65	-75.55	-75.45	-75.35	-75.25	-75.15	-75.05
-5.9500	19.9250	20.3374	20.7378	21.1740	21.6793	21.9831	22.1228	22.4453	22.6569	22.7165	22.7607	22.6055	22.9027	21.8963	20.0661	17.0366	18.7841	19.5758	19.6208	19.5360	20.7234	21.9963	23.1760	23.9923	21.0867	19.7922	19.7593	21.5035	22.1974	20.6515	20.9279	18.3456	17.8805	16.6630	17.6127	20.3005	23.0035	24.4666	24.7202	24.6934	24.2370	23.4527	22.9684	24.9512	26.2697	27.6015	27.8198	27.7812	27.8623	27.9805	27.8115	27.7689	27.6868	27.6278	27.5884	27.5872	27.5739	27.6555	27.6924	27.6334
-6.0500	19.4148	19.9723	20.4336	21.0273	21.2645	21.5120	21.7012	22.1213	22.3170	22.3720	22.5634	22.4956	22.3959	22.0868	20.5727	17.5758	15.8643	16.5250	19.7678	21.0099	20.8644	21.6885	21.2361	23.0137	23.1552	21.3958	19.1943	18.1733	20.3737	18.5614	20.1896	18.9294	17.9973	16.3842	15.3308	16.6781	20.1995	23.8645	24.7029	24.6346	24.5011	24.1189	23.2389	24.3204	25.6490	27.4451	27.7604	27.7059	27.7983	27.9666	27.8884	27.9465	27.7557	27.6675	27.6023	27.5674	27.5844	27.7133	27.8498	27.9236
-6.1500	18.5789	19.4774	19.9956	20.2247	20.8698	21.1535	21.3721	21.8057	22.0672	22.1636	22.3256	22.1731	22.3011	21.8952	19.9321	15.8084	13.2563	14.1387	17.5321	19.5874	19.2424	19.8510	18.6188	20.5711	22.2089	22.8992	20.7575	18.0367	17.4124	17.3619	19.3966	19.9365	18.5425	16.8062	16.1800	15.9460	19.3290	22.4522	24.0724	24.4356	23.9242	24.4519	24.6444	24.4955	25.5705	27.0529	27.6585	27.7082	27.8004	27.8871	27.8517	27.9591	27.9014	27.7029	27.6137	27.5750	27.6347	27.7517	27.9346	27.8729
-6.2500	16.6737	18.1088	19.2719	19.6763	20.3154	20.5182	20.8495	21.3306	21.6218	21.8622	22.1571	22.1524	22.2326	22.1846	19.9680	17.0187	15.4435	13.1389	14.9757	18.5732	18.5252	17.3446	16.5410	17.6894	20.1495	20.8251	22.1901	20.5660	18.3290	17.0429	19.3629	19.0320	18.7372	18.1080	18.0516	17.8820	19.5096	21.2985	23.0612	23.2580	22.8934	23.7533	24.7309	25.5361	25.6674	26.0177	27.1980	27.5324	27.6799	27.7157	27.7270	27.7905	27.8613	27.8449	27.6083	27.5901	27.7046	27.7118	27.9540	27.7706
-6.3500	16.3061	16.9864	18.0403	18.8098	19.6380	19.9421	20.2378	20.7652	21.3264	21.7231	22.0479	21.9480	21.9130	21.9363	20.5244	19.7343	17.6333	13.8317	13.6392	15.8732	17.6327	16.2383	16.5616	17.8132	17.8041	18.8763	20.5070	20.3416	19.1105	16.5458	18.0395	17.5252	16.7373	18.4544	19.4629	19.4239	18.5387	19.1749	21.1360	21.7796	22.3366	23.0065	24.4222	26.0071	25.8421	25.3823	26.3470	26.8968	27.2066	27.5268	27.6515	27.7200	27.7680	27.7850	27.6621	27.6213	27.7065	27.6965	27.9318	27.8367
-6.4500	16.0665	16.3410	-999	17.8673	18.2623	19.3667	19.8175	20.2739	20.8061	21.2870	21.5023	21.3740	21.4731	21.6323	21.1045	20.4918	18.1651	15.6810	14.4695	14.1226	16.6063	16.5453	16.0873	16.8794	15.8696	18.2799	17.6277	20.6293	20.3290	16.4339	16.5127	17.9451	16.3796	18.9097	20.5919	20.9989	20.4978	19.3536	19.9966	21.5330	22.3551	24.0450	25.4077	25.8179	27.0737	27.2600	26.8236	26.1138	26.0594	26.7375	27.3396	27.5909	27.6293	27.6496	27.6159	27.6005	27.7195	27.7763	27.8853	27.7773
-6.5500	-999	-999	-999	-999	-999	18.7126	18.8347	19.6962	20.2567	20.7907	21.1182	21.2240	21.5582	21.7655	21.7836	21.2390	20.1109	18.6522	16.5732	15.8469	17.4013	17.1536	16.2914	16.1937	14.9354	17.6326	15.3115	16.5781	20.3391	18.0110	15.8429	17.5223	16.0319	17.6950	19.4661	20.0809	21.1302	20.6573	20.4224	21.3366	23.3510	24.4119	26.7548	25.9922	26.4000	27.7583	27.6283	26.8393	26.5262	26.6502	27.0460	27.1298	27.4238	27.5642	27.5976	27.5810	27.6570	27.6723	27.7730	27.7999
-6.6500	-999	-999	-999	-999	-999	-999	-999	-999	19.3113	20.2329	20.8227	21.0664	21.3871	21.4831	21.5149	21.5681	20.9884	19.6844	17.5289	17.7087	17.1656	16.2990	14.7773	14.2009	15.8967	16.2724	14.9276	15.4103	19.5962	20.1198	16.6832	16.5865	16.3883	17.5523	18.8634	20.1714	21.5456	21.8016	21.2899	22.2649	24.1741	25.3644	26.6901	27.2317	26.1454	26.9011	27.5753	26.9690	26.3343	26.8013	26.6046	26.5897	26.8383	27.3583	27.5027	27.5060	27.6023	27.6324	27.7751	27.9723
-6.7500	-999	-999	-999	-999	-999	-999	-999	-999	-999	19.4367	19.7512	20.3041	20.6439	21.0906	21.3101	21.3315	21.1161	20.7195	17.9754	15.7566	14.7976	13.8676	12.2739	11.7589	15.0361	14.6273	14.1230	16.4785	17.4036	20.0367	17.4946	15.2799	15.6744	17.7743	19.6224	20.3300	21.4934	22.6969	22.6717	22.9761	24.5397	25.8582	26.8204	27.6918	27.0621	26.9373	27.5814	27.0248	25.6704	25.6387	25.9854	26.2969	26.1048	26.2517	27.1252	27.2984	27.5181	27.5930	27.7094	27.9220
-6.8500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	18.4900	19.0043	19.9235	21.0043	21.7199	21.6784	21.6234	21.0900	18.6245	15.2960	13.1178	12.3980	11.3521	10.4970	12.2243	12.5998	12.8603	15.0601	15.1027	18.9431	17.8439	14.0103	13.9303	15.8947	18.3157	19.4133	20.4641	22.3455	23.2682	23.0506	24.7982	26.2546	27.4675	27.7400	27.8077	27.5228	27.6280	27.3361	26.2222	25.2260	25.5366	25.9139	26.0097	25.4650	26.6043	27.2935	27.4370	27.5842	27.6951	27.7452
-6.9500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	17.9566	18.4218	19.6344	20.8722	21.6913	21.6954	21.0641	20.4667	17.1585	13.9729	13.1649	13.5290	12.2307	10.3726	10.5675	11.0524	11.9323	13.0063	14.3899	18.7108	19.4738	15.1535	13.6195	15.2210	17.4053	18.5442	20.2345	22.3409	23.7402	23.7893	24.9207	26.3513	27.8685	27.5693	27.9745	27.9600	27.7308	27.4115	26.5965	25.4644	25.8469	26.2995	26.1139	25.7087	26.6150	27.1702	27.5170	27.5394	27.6175	27.4337
-7.0500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	18.2778	18.9892	20.3553	21.3520	21.5827	20.3749	20.5845	18.3040	15.8724	15.3951	15.0644	11.8522	10.2403	11.1353	12.3509	13.0920	12.6026	13.3237	16.4800	19.9885	16.3028	13.5697	13.5627	14.1968	15.8561	19.0829	22.4454	24.1552	24.7309	25.3183	26.1948	27.3153	27.7907	28.0515	27.9005	27.4847	27.2030	26.6504	25.7449	26.8060	27.1294	26.7759	26.2943	27.0566	27.3890	27.5964	27.6049	27.5452	27.2073
-7.1500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	18.6437	19.6153	20.2602	20.3784	20.7300	20.6769	19.9656	19.3562	18.4340	16.6791	14.5829	12.2316	13.5621	15.0909	14.9351	13.8095	13.2175	14.9683	19.5077	18.1400	15.9201	13.7278	14.1619	16.1272	19.1835	22.1944	23.9444	24.9768	25.1606	25.9545	26.6490	27.3483	27.3916	27.5807	27.2854	26.7246	25.8244	25.7383	26.6477	27.2843	27.3667	27.2633	27.3466	27.5444	27.6649	27.5899	27.3597	27.1426
-7.2500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	18.8170	19.6617	19.9471	19.7830	19.7126	19.6651	18.6832	17.7792	17.7474	17.4405	16.7989	15.9432	16.0515	16.4493	16.5193	15.5017	14.7955	17.6015	19.9002	15.9700	13.9389	14.1029	15.8359	19.5211	21.6003	23.0008	24.4977	24.9580	25.6948	26.4416	26.8313	26.9520	27.0848	26.7823	26.2085	25.7287	25.8679	25.6819	27.2293	27.4488	27.5073	27.5359	27.5823	27.6849	27.6057	27.3581	26.8974
-7.3500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	18.0796	19.2286	19.9796	20.0589	19.4610	18.6660	17.1980	15.2379	15.7886	14.8150	15.9834	17.6141	15.3451	14.6844	17.1441	18.0687	17.3604	19.4018	21.1575	19.1909	14.6727	14.4186	16.6095	18.1471	20.1614	21.9342	23.3687	24.4119	25.2474	26.0674	26.4317	26.5005	26.6944	26.1115	25.2060	25.7774	26.3386	25.5124	27.0451	27.3754	27.5358	27.6184	27.7112	27.6378	27.3158	27.0673	26.7608
-7.4500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	17.7068	18.8223	20.1423	20.5131	19.3918	18.1170	17.6092	18.5411	18.2583	16.2755	16.2095	17.4222	16.3222	14.8164	16.8042	19.0286	18.9151	17.6972	20.4006	21.2637	16.0474	13.9148	15.0899	16.9638	18.6734	20.8879	22.2134	23.0706	24.7428	25.4162	26.0872	26.2010	26.3387	25.7165	24.6942	25.4517	26.3087	25.1630	26.3786	27.0944	27.4396	27.5904	27.7201	27.7061	27.4477	27.1191	27.0358
-7.5500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	18.3622	19.7001	20.5856	20.5005	19.5676	19.5739	20.5732	20.4650	20.1786	20.1269	19.1175	17.6031	15.0593	16.8510	18.8541	17.2891	15.1925	18.7921	20.4357	18.6718	13.7239	13.8826	16.3218	18.5675	20.7314	21.4041	22.2369	24.3681	25.1523	25.6984	25.6875	26.2266	25.7802	25.0512	25.2286	26.0735	26.1834	26.0731	26.7132	27.2627	27.5444	27.7107	27.6880	27.6053	27.4609	27.4721
-7.6500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	18.7909	20.2580	20.3933	20.3228	20.3370	20.0007	19.4892	18.0134	19.1759	17.7180	15.4661	13.4895	14.8575	17.5506	16.7767	14.2519	16.7914	17.8280	20.0967	14.0971	13.7282	15.3552	16.8871	18.9318	20.2269	20.7849	23.4308	25.1032	24.8603	25.0916	25.9658	25.3706	25.2177	25.0221	25.8104	26.6875	26.6663	26.5823	27.2039	27.5050	27.7016	27.7466	27.7047	27.5941	27.7893
-7.7500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	18.0171	19.3744	19.6403	19.8583	20.2362	20.1299	18.7542	14.9586	15.0662	17.2182	17.3552	14.9915	13.8563	15.4498	15.5517	14.7770	15.4013	16.3861	20.2407	14.4180	13.0572	14.3609	16.4109	18.5765	19.3577	20.9678	23.0878	24.9283	24.3498	24.7833	24.8455	24.7082	25.1391	25.0921	25.5630	26.3131	26.5248	26.4868	27.3640	27.5236	27.6759	27.6862	27.7347	27.7038	27.7765
-7.8500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	17.1451	18.3782	19.0009	19.7506	19.9116	18.9753	18.1705	15.2133	12.7900	14.5636	14.8370	14.5044	13.7006	13.8209	13.2466	14.6992	14.5313	14.6241	19.7074	16.8524	13.4972	13.5620	15.6490	17.2906	18.3535	21.4818	23.4660	24.5928	24.1719	23.9754	23.4539	24.7369	25.0774	25.1942	25.1749	25.0574	25.2526	26.6246	27.3920	27.6093	27.7007	27.6611	27.6885	27.6450	27.6910
-7.9500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	17.6068	18.1944	19.3301	19.7971	19.0489	19.5681	18.1941	15.5056	14.5373	12.9462	12.2342	11.7280	12.5182	12.1951	13.3086	13.3032	14.0071	19.2658	18.0241	14.7146	13.6166	14.6164	14.7520	16.5479	20.0723	22.9199	24.1880	24.4923	23.5831	23.5872	24.4337	24.7293	24.7480	24.4528	24.1876	24.7478	27.0645	27.4696	27.6178	27.6532	27.6633	27.6120	27.5800	27.5576
cpt:field=tmean, cpt:T=2014-09/11, cpt:nrow=50, cpt:ncol=60, cpt:row=Y, cpt:col=X, cpt:units=Celcius, cf:standard_name=mean_temperature, cpt:missing=-999
	-80.95	-80.85	-80.75	-80.65	-80.55	-80.45	-80.35	-80.25	-80.15	-80.05	-79.95	-79.85	-79.75	-79.65	-79.55	-79.45	-79.35	-79.25	-79.15	-79.05	-78.95	-78.85	-78.75	-78.65	-78.55	-78.45	-78.35	-78.25	-78.15	-78.05	-77.95	-77.85	-77.75	-77.65	-77.55	-77.45	-77.35	-77.25	-77.15	-77.05	-76.95	-76.85	-76.75	-76.65	-76.55	-76.45	-76.35	-76.25	-76.15	-76.05	-75.95	-75.85	-75.75	-75.65	-75.55	-75.45	-75.35	-75.25	-75.15	-75.05
-3.0500	-999	-999	-999	-999	-999	-999	24.7456	24.5780	24.5550	25.0457	24.5390	24.8743	25.4728	24.1891	22.7415	20.6084	18.6853	18.4998	19.2226	20.5883	20.0910	20.7400	19.4351	18.3653	21.4218	24.6286	24.6732	24.9218	25.3484	26.1482	26.3497	26.6470	26.6701	26.9142	26.6753	26.5185	26.5051	26.4809	26.4193	26.3876	26.4623	26.4467	26.4312	26.4111	26.4778	26.6977	26.6122	26.6365	26.6845	26.6802	26.7314	26.7926	26.8783	26.8919	26.9022	26.9994	27.0452	27.0853	27.1068	27.1473
-3.1500	-999	-999	-999	-999	-999	-999	-999	-999	-999	-999	25.1463	25.6256	25.1245	22.6345	20.6725	20.3311	19.9948	20.8470	21.2434	19.7770	19.8903	19.5682	18.8196	19.0767	22.9083	24.5667	23.6856	24.0617	24.3673	25.0593	25.8163	26.6271	26.5707	26.9299	26.8053	26.5634	26.5157	26.4990	26.5084	26.5102	26.5286	26.5031	26.4907	26.5077	26.5840	26.8307	26.6986	26.7626	26.8068	26.8236	26.8071	26.8520	26.9283	26.9564	26.9334	26.9884	27.0361	27.1837	27.1737	27.1805
-3.2500	-999	-999	-999	-999	-999	-999	-999	24.6022	24.6307	24.7517	25.7460	26.0693	25.2709	23.5685	22.7925	22.8858	24.0028	24.0005	21.3793	19.7730	19.2414	19.0867	19.9635	21.4127	23.4396	24.4881	22.3497	23.3192	23.1664	23.7221	25.8780	26.5451	26.5256	26.9030	26.8449	26.6068	26.5507	26.5449	26.5840	26.6206	26.6137	26.5576	26.5369	26.5694	26.6423	26.8296	26.7691	26.8041	26.8722	26.9562	26.9595	26.9455	26.9748	27.0181	26.9824	27.0150	27.0714	27.2213	27.3254	27.3131
-3.3500	-999	-999	-999	-999	-999	-999	24.3952	24.5195	24.7630	25.1906	26.1587	26.1956	25.4684	24.3246	23.9748	25.0928	26.6028	24.1953	21.3780	20.2486	18.6389	19.2417	20.2103	22.7674	24.1868	24.1925	21.8357	22.8922	22.8937	23.5321	25.7477	26.5181	26.4668	26.8871	26.8795	26.6627	26.6170	26.6213	26.6587	26.6697	26.6815	26.6279	26.6173	26.6375	26.6693	26.7339	26.8602	26.9455	26.9874	27.0471	27.0543	27.0357	27.0333	27.0563	27.0604	27.1154	27.1752	27.2836	27.3070	27.3583
-3.4500	-999	-999	-999	-999	24.0138	24.8658	25.2409	25.8448	26.0228	26.1008	26.5026	25.5080	23.9872	21.9693	21.5616	22.1776	24.2481	24.5964	22.1352	19.6252	19.4263	19.6507	21.6054	23.8827	24.8499	23.9354	21.9892	23.5528	23.8060	24.7832	26.0654	26.5965	26.4265	26.8669	26.9238	26.7075	26.6772	26.6994	26.7324	26.7225	26.7461	26.7389	26.7080	26.7410	26.7762	26.9441	26.9188	27.0353	27.0616	27.0881	27.0833	27.0951	27.1008	27.0888	27.0847	27.1429	27.1638	27.2514	27.2646	27.2743
-3.5500	-999	-999	-999	-999	22.9363	25.1558	26.9094	27.4654	27.0848	26.7139	25.8917	24.4541	22.9230	22.0713	20.2704	19.3937	20.6647	21.7963	19.8037	18.6826	21.9469	20.3740	21.5557	24.1841	25.0780	24.0751	22.9410	24.1923	24.9969	25.5378	26.0592	26.6007	26.6676	26.7546	26.9410	26.9383	26.7854	26.7797	26.8137	26.8086	26.8296	26.8510	26.8137	26.8341	26.8994	26.9806	27.0310	27.1451	27.1321	27.1095	27.1287	27.1308	27.1704	27.1710	27.1575	27.1998	27.2627	27.2515	27.2736	27.2765
-3.6500	-999	-999	23.7832	23.2608	23.5972	25.6800	27.0194	27.1295	27.1161	26.6537	25.9344	25.3597	23.8749	24.4701	23.8064	20.4833	18.8289	19.9084	19.1225	19.3567	23.1511	22.5947	23.1134	23.7770	24.5646	23.2487	23.9671	24.4753	24.7341	25.4742	25.9996	26.4707	26.7728	26.3303	26.6672	27.0002	26.9525	26.8594	26.8740	26.9003	26.9223	26.9402	26.9287	26.9686	27.0851	27.1426	27.2483	27.1869	27.1636	27.2034	27.2472	27.2281	27.2332	27.2321	27.2343	27.2420	27.3094	27.3072	27.3015	27.2811
-3.7500	-999	24.1063	25.2405	25.6337	25.2745	26.3868	25.8645	25.5276	26.0772	25.5570	24.8059	24.8732	24.9637	26.0166	24.8719	21.2629	19.3986	19.2589	18.8384	19.4424	21.5906	23.8076	24.3590	24.1888	23.6843	22.5792	24.1474	24.6367	24.7726	25.2924	25.6265	26.3161	26.7047	26.0017	26.5542	26.9866	27.1133	26.9650	26.9239	26.9976	27.0175	27.0592	27.0609	27.1297	27.2165	27.3374	27.2875	27.2417	27.2408	27.2951	27.2528	27.2550	27.2695	27.2777	27.2808	27.2275	27.3022	27.3549	27.3546	27.3565
-3.8500	24.2546	24.9820	26.5213	26.8831	26.5844	25.7799	24.5041	24.5576	25.2430	25.3791	25.0824	24.7356	24.8961	25.0960	24.3735	22.4681	21.2996	20.4258	20.2774	20.2191	21.2355	24.1285	24.4690	23.8673	22.9360	22.0853	24.1786	24.9152	24.5641	24.8170	25.4475	26.3917	26.7870	26.4141	26.5490	27.0417	27.2222	27.1195	27.0301	27.0944	27.1427	27.1548	27.2128	27.2998	27.3596	27.4362	27.3701	27.3020	27.3070	27.3206	27.3337	27.3384	27.3533	27.3409	27.2965	27.3233	27.3573	27.3856	27.3974	27.5003
-3.9500	25.1539	26.6186	26.9804	27.2949	26.4339	26.5741	26.1556	25.5425	25.0273	24.6758	23.8150	22.7114	23.5343	24.1497	23.9074	23.8391	24.2221	21.6650	20.4020	20.6244	21.4804	24.1903	24.0230	24.0599	22.6684	23.0346	24.0817	24.5604	24.6600	24.4478	24.8715	26.4604	26.8446	26.7924	26.2222	26.9805	27.2471	27.3135	27.1910	27.2154	27.2404	27.2969	27.3361	27.4169	27.4863	27.4974	27.4283	27.3678	27.3720	27.3743	27.3754	27.3764	27.3509	27.3542	27.3072	27.3831	27.3651	27.4173	27.4528	27.4703
-4.0500	26.5152	27.0033	26.8069	25.5577	25.4262	27.1819	25.8615	25.8806	25.1205	23.9402	22.4407	23.2073	25.5856	24.5717	25.6232	24.8607	25.1893	21.7013	19.3414	20.0690	23.2988	23.2107	23.0126	24.2060	23.4098	24.0329	23.7992	23.6790	24.4912	24.9267	25.2852	26.7158	26.9477	26.8135	25.9278	26.9549	27.2110	27.3719	27.3344	27.3090	27.3533	27.3931	27.4166	27.5054	27.5980	27.5714	27.4818	27.4395	27.4135	27.3974	27.3624	27.3801	27.3814	27.4131	27.3494	27.3777	27.4531	27.4497	27.4217	27.4077
-4.1500	26.6392	26.6432	24.8880	22.8442	24.4538	26.0080	25.2493	25.3158	25.2432	24.1093	23.9132	25.1842	25.1446	25.1687	25.4623	23.0959	23.7319	22.1078	18.8765	19.3662	22.7240	21.1629	22.0753	23.7725	24.0321	24.4611	24.3207	23.8025	24.1430	24.4701	26.2044	26.9426	26.9703	26.7591	26.0359	27.1061	27.3247	27.5245	27.4257	27.4094	27.4824	27.5141	27.5800	27.5954	27.6947	27.6286	27.5372	27.5094	27.4414	27.3937	27.3233	27.3106	27.3044	27.4080	27.4608	27.4054	27.4710	27.4679	27.4403	27.4040
-4.2500	26.2521	25.4636	23.2865	22.8733	24.6885	25.3120	25.2321	25.5118	25.3869	24.5228	23.8766	23.5735	23.3165	23.8178	23.9037	22.6652	22.1199	23.1331	19.4706	18.1174	20.4458	21.4860	23.5228	24.1124	24.5870	24.6961	25.0644	24.8168	24.5911	25.0393	26.4021	27.0074	27.0784	26.6698	26.2185	27.2263	27.4172	27.5712	27.4778	27.4947	27.6110	27.6532	27.7013	27.7399	27.7327	27.6411	27.5954	27.5575	27.5080	27.3558	27.3008	27.2202	27.2034	27.3159	27.3962	27.4364	27.4274	27.4568	27.4645	27.4308
-4.3500	25.6846	24.5989	23.5625	24.3433	25.8461	25.8744	25.7851	26.1897	25.6050	24.3774	24.6200	23.4056	22.4518	23.1317	23.0288	24.8430	21.8898	21.4155	19.9140	19.1635	20.1362	22.3157	23.8873	24.6810	25.2399	25.2827	25.6699	25.8378	25.8372	25.7019	26.6761	27.1579	27.2186	26.9639	26.3693	27.3475	27.4115	27.6078	27.5759	27.5715	27.6597	27.8285	27.9184	27.9005	27.6781	27.6132	27.5962	27.5823	27.5550	27.3050	27.0456	26.9952	27.0643	27.2245	27.3035	27.3789	27.4272	27.4444	27.4673	27.4510
-4.4500	25.4244	24.5690	25.0804	25.8354	26.4225	26.3104	26.4969	26.3467	25.8375	24.5873	25.5807	24.4005	23.8789	24.9959	24.6778	25.0166	19.8279	17.9014	18.8868	20.2116	20.7151	22.7797	23.8622	24.5543	25.4051	26.1269	25.8856	26.3338	26.5546	26.5301	27.1361	27.3111	27.4159	27.1528	27.1189	27.7343	27.6388	27.6663	27.6748	27.6517	27.6948	27.7875	27.8349	27.8847	27.6497	27.6363	27.5859	27.5827	27.5013	27.3280	26.9610	26.7871	26.9784	27.1737	27.3136	27.4281	27.4876	27.4913	27.4820	27.4493
-4.5500	24.3348	24.5858	25.7500	26.1263	26.2592	25.5656	26.1869	25.7792	25.2972	24.7836	24.3994	23.1141	22.4967	23.3177	24.7399	23.2768	18.3572	17.9534	20.0939	21.6849	21.1548	22.1215	22.5023	23.9443	25.5894	26.2463	25.6505	26.5869	26.8696	27.1170	27.4800	27.5246	27.4779	26.7746	27.5137	27.7742	27.8166	27.6968	27.7409	27.7252	27.7388	27.7399	27.7346	27.7772	27.6848	27.7137	27.6122	27.6364	27.5586	27.4054	27.1180	27.0048	27.1095	27.2867	27.4329	27.4803	27.5384	27.5598	27.6043	27.5081
-4.6500	23.7466	24.6265	25.8164	26.0252	25.4410	24.8616	25.9110	25.3125	24.1770	24.1422	23.5658	22.5897	21.0067	21.9010	20.9293	19.9295	16.6074	18.3289	21.9117	22.4557	21.3777	20.8625	21.7906	23.9337	25.6480	26.2920	26.0523	27.0107	27.4377	27.6399	27.7521	27.6565	27.0915	27.0656	27.6473	27.7371	27.8205	27.6910	27.7374	27.7830	27.7878	27.7224	27.7419	27.7522	27.8040	27.6926	27.6447	27.6730	27.6664	27.5656	27.3826	27.3651	27.4178	27.4844	27.5473	27.6515	27.6325	27.4945	27.5099	27.4935
-4.7500	24.5002	25.3806	26.0448	25.7542	24.9496	25.2534	25.3840	24.9697	24.4020	22.8513	21.4977	22.2018	23.2978	22.8901	20.6752	16.5560	16.0969	18.4409	22.2139	22.2900	20.1068	20.8428	22.9785	24.0231	25.7942	25.6535	26.9090	27.9282	27.8728	28.0488	27.9226	27.3985	26.2983	27.2900	27.7419	27.7936	27.8071	27.7958	27.7997	27.8212	27.8419	27.8018	27.8572	27.8440	27.7428	27.8106	27.6874	27.7123	27.7528	27.7062	27.6356	27.5840	27.6361	27.6457	27.6594	27.7070	27.6593	27.4959	27.5604	27.5066
-4.8500	24.2119	24.6055	25.3259	25.1109	24.8949	25.2239	25.1046	25.1037	24.3165	22.1128	19.7850	19.9942	22.3360	23.6836	22.1710	17.3494	16.8130	19.7545	22.8916	23.0873	20.9002	21.0275	23.1279	24.3976	25.8056	25.8637	27.3931	28.0029	28.1802	28.1751	27.9949	27.2333	26.3032	26.8367	27.5862	27.7735	27.7899	27.8359	27.7390	27.7565	27.8059	27.8286	27.8168	27.8019	27.7422	27.8811	27.6889	27.7892	27.8056	27.7720	27.7286	27.6839	27.7160	27.7527	27.7292	27.6712	27.6729	27.5385	27.5930	27.5286
-4.9500	23.7401	24.1761	24.7465	24.7157	25.0929	25.5078	25.6152	25.4044	24.8842	22.5311	20.5539	18.9663	20.5158	22.1335	20.9789	16.3477	18.1277	20.5540	23.3618	24.0053	22.1929	21.6746	23.2919	23.9892	25.6644	26.3098	27.6844	27.4523	27.6699	28.0835	27.8405	26.8631	25.7024	26.3658	26.9940	27.6155	27.7219	27.7953	27.7596	27.7554	27.8521	27.8421	27.8295	27.9350	27.9264	27.8852	27.7347	27.7921	27.8252	27.8081	27.7324	27.7185	27.7241	27.6791	27.6245	27.6443	27.6526	27.5787	27.5029	27.4582
-5.0500	24.0388	24.6900	24.7618	24.4142	24.7683	24.9952	25.4480	25.9879	25.6011	23.8882	21.9937	20.5237	19.3487	19.0860	18.4830	15.9013	17.5661	18.4809	22.3218	24.3657	24.4045	22.8330	22.3974	22.6705	25.1056	26.5966	27.6766	27.0642	26.4655	27.3046	27.1724	25.2256	24.7173	25.6075	26.1363	27.0453	27.6085	27.7412	27.8028	27.9186	27.9224	27.8410	27.7232	27.7637	28.0136	27.9636	27.7350	27.7553	27.8251	27.8712	27.8190	27.7885	27.6793	27.6783	27.5554	27.6145	27.5984	27.6243	27.6273	27.6500
-5.1500	23.5477	24.2232	24.3132	24.1916	24.4697	24.6143	25.0374	25.7513	25.7176	25.2733	24.2099	22.6853	21.6439	21.0864	18.9885	18.5823	16.8670	17.3388	20.6227	22.7346	24.7533	24.3216	23.0164	22.9356	24.2102	26.0607	27.4893	27.3894	26.7307	26.7176	26.9675	26.0382	24.9911	25.4483	25.4560	25.6653	26.8919	27.4744	27.6340	27.7268	27.7310	27.7191	27.6456	27.5833	27.6501	27.7077	27.7551	27.7624	27.7699	27.7096	27.7213	27.6732	27.6834	27.7054	27.6153	27.5931	27.5604	27.5862	27.5874	27.6018
